ID,Language_ID,Primary_Text,Analyzed_Word,Gloss,Translated_Text,Meta_Language_ID,LGR_Conformance,Comment,Media_IDs,Position,Audio_Start,Audio_End,graid,add_orthography,Text_ID,refind,refindFK,isnref
jgz_0217,mcmandarin,zài hěn duō qítā de bánběn de lǐmiàn guǎngliàng zhégè rén doū bú shì yī gè shénme hǎo héshàng,#	zài	hěn	duō	qítā	=de	bánběn	=de	lǐmiàn	guǎngliàng	zhé	gè	rén	doū	bú	shì	yī	gè	shénme	hǎo	héshàng,#	be_at	very	more	other	=MOD	way	=MOD	inside	guǎngliàng	DEM	CL	person	all	NEG	COP	one	CL	what	good	monk,In many ways Guang Liang was a bad monk.,en,MORPHEME_ALIGNED,,jgz_mp3 jgz_wav jgz_eaf jgz_xml jgz_tsv,,450026,455785,##neg	adp	ln	ln	ln	=ln	np:other	=ln	np:other	pn_np.h:s	ln_dem	ln_cl	np.h:appos	other	lv	cop	ln	ln_cl	ln	ln	np.h:pred,在很多其他的版本的里面，广亮这个人都不是一个什么好和尚,jgz,∅	∅	∅	∅	∅	∅	∅	∅	∅	2073	∅	∅	2073	∅	∅	∅	∅	∅	∅	∅	∅,∅	∅	∅	∅	∅	∅	∅	∅	∅	2073	∅	∅	2073	∅	∅	∅	∅	∅	∅	∅	∅,∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅
jgz_0218,mcmandarin,jiù shì tāncái ā,#	ZERO	jiù	shì	tāncái	ā,#	0_he	ADV	COP	greedy	MP,"He was greedy,",en,MORPHEME_ALIGNED,,jgz_mp3 jgz_wav jgz_eaf jgz_xml jgz_tsv,,455785,457003,##	0.h:s	other	cop	other:pred	other,就是贪财啊，,jgz,∅	2073	∅	∅	∅	∅,∅	2073	∅	∅	∅	∅,∅	∅	∅	∅	∅	∅
jgz_0219,mcmandarin,hǎo sè ā,#	ZERO	hǎosè	ā,#	0_he	NC	MP,"he loved women,",en,MORPHEME_ALIGNED,,jgz_mp3 jgz_wav jgz_eaf jgz_xml jgz_tsv,,457003,458222,##	0.h:s	other:pred	other,好色啊，,jgz,∅	2073	∅	∅,∅	2073	∅	∅,∅	∅	∅	∅
jgz_0220,mcmandarin,xīnyǎnér xiá xiǎo ā,#	ZERO	xīnyǎnérxiáxiao	ā,#	0_he	NC	MP,"he was envious,",en,MORPHEME_ALIGNED,,jgz_mp3 jgz_wav jgz_eaf jgz_xml jgz_tsv,,458222,459441,##	0.h:s	other:pred	other,心眼儿狭小啊，,jgz,∅	2073	∅	∅,∅	2073	∅	∅,∅	∅	∅	∅
jgz_0221,mcmandarin,shì fēi,#	ZERO	shì	fēi,#	0_he	COP	like_gossiping,he liked to gossip.,en,MORPHEME_ALIGNED,,jgz_mp3 jgz_wav jgz_eaf jgz_xml jgz_tsv,,459441,460660,##	0.h:s	cop	other:pred,是非　,jgz,∅	2073	∅	∅,∅	2073	∅	∅,∅	∅	∅	∅
jgz_0222,mcmandarin,ránhòu zhégè guǎngliàng jiù zhǎo zhègè lǎo fāngzhàng,#	ránhòu	zhé	gè	guǎngliàng	jiù	zhǎo	zhè	gè	lǎo	fāngzhàng,#	then	DEM	CL	guǎngliàng	ADV	search	DEM	CL	old	fāngzhàng,This Guang Liang looked for the Fangzhang (highest monk in a temple).,en,MORPHEME_ALIGNED,,jgz_mp3 jgz_wav jgz_eaf jgz_xml jgz_tsv,,460660,465777,##	other	ln_dem	ln_cl	np.h:a	other	v:pred	ln_dem	ln_cl	ln	np.h:p,然后这个广亮就找这个老方丈,jgz,∅	∅	∅	∅	2073	∅	∅	∅	∅	∅	2074,∅	∅	∅	∅	2073	∅	∅	∅	∅	∅	2074,∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	new
jgz_0223,mcmandarin,zhégè lǎo fāngzhàng zhégè píngshí shì hěn wēiyán de yī gè rén zuò zài liántái shàng píngshí shuōhuà lián yǎnjīng doū bù zhēng de yī gè rén,#	zhé	gè	lǎo	fāngzhàng	zhé	gè	píngshí	shì	hěn	wēiyán	=de	yī	gè	rén	#	ZERO	zuò	zài	liántái	shàng	#	ZERO	píngshí	shuō	huà	#	ZERO	#	ZERO	lián	yǎnjīng	doū	bù	zhēng	=de	%	yī	gè	rén,#	DEM	CL	old	fāngzhàng	DEM	CL	usually	COP	very	calm	=MOD	one	CL	person	#	0_he	sit	be_at	platform	on	#	0_he	usually	speak	speech	#	0_he	#	0_he	even	eyes	all	NEG	open	=MOD	%	one	CL	person,"This old Fangzhang was usually a very calm person, he sat on the Liantai, he usually didn't even move his eyes when talking.",en,MORPHEME_ALIGNED,,jgz_mp3 jgz_wav jgz_eaf jgz_xml jgz_tsv,,465777,472336,##	ln_dem	ln_cl	ln	np.h:s	other	other	np:other	cop	ln	ln	=ln	ln	ln_cl	np.h:pred	##	0.h:s	v:pred	adp	np:l	rn_adp	##	0.h:s	np:other	v:pred	np:p	##	0.h:s	#rc.neg	f0.h:a	other	np:p	other	lv	v:pred	=other	%	ln	ln_cl	np.h:pred,这个老方丈 这个平时是很威严的 一个人坐在莲台上， 平时说话 连眼睛都不睁的 一个人,jgz,∅	∅	∅	∅	2074	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	2074	∅	∅	2075	∅	∅	2074	∅	∅	∅	∅	2074	∅	2074	∅	2076	∅	∅	∅	∅	∅	∅	∅	∅,∅	∅	∅	∅	2074	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	2074	∅	∅	2075	∅	∅	2074	∅	∅	∅	∅	2074	∅	2074	∅	2076	∅	∅	∅	∅	∅	∅	∅	∅,∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	new	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	bridging	∅	∅	∅	∅	∅	∅	∅	∅
jgz_0224,mcmandarin,zhégè jiù bǎ tā dài guòlái le,#	zhé	gè	ZERO	jiù	bǎ	tā	dài	guòlái	le,#	DEM	CL	0_he	ADV	ADP	3SG	bring	come_over	ASP,He / They brought him over.,en,MORPHEME_ALIGNED,,jgz_mp3 jgz_wav jgz_eaf jgz_xml jgz_tsv,,472336,474575,##	other	other	0.h:s	other	adp	pro.h:obl_dom	v:pred	rv_svc	other,这个，就，把他带过来了,jgz,∅	∅	∅	2073	∅	∅	2001	∅	∅	∅,∅	∅	∅	2073	∅	∅	2001	∅	∅	∅,∅	∅	∅	∅	∅	∅	∅	∅	∅	∅
jgz_0225,mcmandarin,shuō zhégè fāngzhàng yǒu gè héshàng jiào dáojì de hé yǒu gè jiào dáojì de héshàng,#	ZERO	shuō	#	zhé	gè	fāngzhàng	yǒu	gè	héshàng	jiào	dáojì	=de	hé	#	yǒu	gè	#	ZERO	jiào	dáojì	=de	%	héshàng,#	0_he	say	#	DEM	CL	fāngzhàng	have	CL	monk	called	dáojì	=MOD	NC	#	have	CL	#	0_he	called	dáojì	=MOD	%	monk,"he said: Fangzhang, there is a monk called Daoji.",en,MORPHEME_ALIGNED,,jgz_mp3 jgz_wav jgz_eaf jgz_xml jgz_tsv,,474575,479716,##	0.h:s_ds	v:pred	##ds	other	other	np.h:voc	other:predex	ln_cl	np.h:s	nc	nc	nc	nc	##ds	other:predex	ln_cl	#ds_rc	f0.h:s	v:pred	np:p	=other	%	np.h:s,说 这个方丈，有个和尚叫道济的和， 有个叫道济的和尚,jgz,∅	2073	∅	∅	∅	∅	2074	∅	∅	2001	∅	∅	∅	∅	∅	∅	∅	∅	2001	∅	∅	∅	∅	2001,∅	2073	∅	∅	∅	∅	2074	∅	∅	2001	∅	∅	∅	∅	∅	∅	∅	∅	2001	∅	∅	∅	∅	2001,∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅
jgz_0226,mcmandarin,yúnyóu dào zánmén zhèér,#	ZERO	yúnyóu	dào	zánmén	zhèér,#	0_he	travel	reach	1PL.INCL	here,He has traveled to us.,en,MORPHEME_ALIGNED,,jgz_mp3 jgz_wav jgz_eaf jgz_xml jgz_tsv,,479716,480695,##ds	0.h:s	v:pred	adp	ln_pro.1:poss	pro:g,云游到咱们这儿，,jgz,∅	2001	∅	∅	2077	2068,∅	2001	∅	∅	2077	2068,∅	∅	∅	∅	bridging	∅
jgz_0227,mcmandarin,yào lái guàdān,#	ZERO	yào	lái	guàdān,#	0_he	want	come	stay_night,He wants to sleep here.,en,MORPHEME_ALIGNED,,jgz_mp3 jgz_wav jgz_eaf jgz_xml jgz_tsv,,480695,481675,##ds	0.h:s	lv_aux	lv_svc	v:pred,要来挂单,jgz,∅	2001	∅	∅	∅,∅	2001	∅	∅	∅,∅	∅	∅	∅	∅
jgz_0228,mcmandarin,zhégè fāngzhàng nǐ zhégè yíxià rúhé ā,#	zhe	ge	fāngzhàng	nǐ	zhé	ge	yíxià	rúhé	ā,#	DEM	CL	fāngzhàng	2SG	DEM	CL	opinion	how	MP,"What do you think, Fangzhang?",en,MORPHEME_ALIGNED,,jgz_mp3 jgz_wav jgz_eaf jgz_xml jgz_tsv,,481675,484066,##ds	other	other	np.h:voc	ln_pro.2:poss	other	other	np:s	other:pred	other,这个，方丈你这个意下如何啊,jgz,∅	∅	∅	2074	2074	∅	∅	∅	∅	∅,∅	∅	∅	2074	2074	∅	∅	∅	∅	∅,∅	∅	∅	∅	∅	∅	∅	∅	∅	∅
jgz_0229,mcmandarin,fāngzhàng bǎ yǎnjīng zhēngkāi le,#	fāngzhàng	bǎ	yǎnjīng	zhēngkāi	le,#	fāngzhàng	ADP	eyes	open	ASP,Fangzhang opened his eyes.,en,MORPHEME_ALIGNED,,jgz_mp3 jgz_wav jgz_eaf jgz_xml jgz_tsv,,484066,487066,##	np.h:s	adp	np:obl_dom	v:pred	other,方丈把眼睛睁开了,jgz,∅	2074	∅	2076	∅	∅,∅	2074	∅	2076	∅	∅,∅	∅	∅	∅	∅	∅
jgz_0230,mcmandarin,zǒuxià liántái,#	ZERO	zǒu	xia	liántái,#	0_he	walk	down	platform,He stood up.,en,MORPHEME_ALIGNED,,jgz_mp3 jgz_wav jgz_eaf jgz_xml jgz_tsv,,487066,488515,##	0.h:s	v:pred	adp	np:obl,走下莲台,jgz,∅	2074	∅	∅	2075,∅	2074	∅	∅	2075,∅	∅	∅	∅	∅
jgz_0231,mcmandarin,zǒudào zhégè dáojì miàn qián,#	ZERO	zǒu	dào	zhe	gè	dáojì	miàn	qián,#	0_he	walk	ADP	DEM	CL	dáojì	face	front,He walked to Dao Ji.,en,MORPHEME_ALIGNED,,jgz_mp3 jgz_wav jgz_eaf jgz_xml jgz_tsv,,488515,491356,##	0.h:s	v:pred	adp	ln_dem	ln_cl	np:g	rn_adp	rn_adp,走到这个道济面前,jgz,∅	2074	∅	∅	∅	∅	2001	∅	∅,∅	2074	∅	∅	∅	∅	2001	∅	∅,∅	∅	∅	∅	∅	∅	∅	∅	∅
jgz_0232,mcmandarin,zuǒ kàn yī yǎn,#	ZERO	zuǒ	kàn	yī	yǎn,#	0_he	left	see	one	eye,He looked left.,en,MORPHEME_ALIGNED,,jgz_mp3 jgz_wav jgz_eaf jgz_xml jgz_tsv,,491356,492253,##	0.h:s	other:g	v:pred	rv	rv,左看一眼,jgz,∅	2074	∅	∅	∅	∅,∅	2074	∅	∅	∅	∅,∅	∅	∅	∅	∅	∅
jgz_0233,mcmandarin,you kàn yī yǎn,#	ZERO	you	kàn	yī	yǎn,#	0_he	right	see	one	eye,He looked right.,en,MORPHEME_ALIGNED,,jgz_mp3 jgz_wav jgz_eaf jgz_xml jgz_tsv,,492253,493150,##	0.h:s	other:g	v:pred	rv	rv,右看一眼,jgz,∅	2074	∅	∅	∅	∅,∅	2074	∅	∅	∅	∅,∅	∅	∅	∅	∅	∅
jgz_0234,mcmandarin,ránhòu tūrán jiù bǎ zhégè bǎngzi jiù lūnyuán le pī,#	ránhòu	ZERO	tūrán	jiù	bǎ	zhé	gè	bǎngzi	jiù	lūnyuán	le	#	ZERO	pī	ZERO,#	then	0_he	suddenly	ADV	ADP	DEM	CL	hand	ADV	raise	ASP	#	0_he	hit	0_him,Then suddenly he raised his hand and hit him.,en,MORPHEME_ALIGNED,,jgz_mp3 jgz_wav jgz_eaf jgz_xml jgz_tsv,,493150,497606,##	other	0.h:s	other	other	adp	ln_dem	ln_cl	np:obl_dom	other	v:pred	rv_asp	##	svc_0.h:a	v:pred	0.h:p,然后突然就把这个膀子就抡圆了劈,jgz,∅	∅	2074	∅	∅	∅	∅	∅	2078	∅	∅	∅	∅	2074	∅	2001,∅	∅	2074	∅	∅	∅	∅	∅	2078	∅	∅	∅	∅	2074	∅	2001,∅	∅	∅	∅	∅	∅	∅	∅	bridging	∅	∅	∅	∅	∅	∅	∅
jgz_0235,mcmandarin,yī gè dà zuǐbā,#	yī	gè	dà	zuǐbā,#	one	CL	big	slap,One big slap in the face.,en,MORPHEME_ALIGNED,,jgz_mp3 jgz_wav jgz_eaf jgz_xml jgz_tsv,,497606,499033,##	ln	ln_cl	ln_adj	np:other,一个大嘴巴,jgz,∅	∅	∅	∅	2079,∅	∅	∅	∅	2079,∅	∅	∅	∅	new
jgz_0236,mcmandarin,dáojì jiù méi dǐngzhù,#	dáojì	jiù	méi	dǐngzhù	ZERO,#	dáojì	ADV	NEG	stop	0_he,Dao Ji had not stopped him.,en,MORPHEME_ALIGNED,,jgz_mp3 jgz_wav jgz_eaf jgz_xml jgz_tsv,,499033,500698,##neg	pn_np.h:a	other	lv_neg	v:pred	0.h:p,道济就没顶住,jgz,∅	2001	∅	∅	∅	2074,∅	2001	∅	∅	∅	2074,∅	∅	∅	∅	∅	∅
jgz_0237,mcmandarin,dāngshí zài díshàng jiù zhuǎn le liǎng sān quānér,#	ZERO	dāngshí	zài	díshàng	jiù	zhuǎn	le	liǎng	sān	quānér,#	0_he	at_that_time	ADP	ground	ADV	turn	ASP	two	three	circle,At that time he turned on the ground two or three times.,en,MORPHEME_ALIGNED,,jgz_mp3 jgz_wav jgz_eaf jgz_xml jgz_tsv,,500698,503193,##	0.h:a	other	adp	np:l	other	v:pred	other	ln	ln	np:p,当时在地上就转了两三圈儿,jgz,∅	2001	∅	∅	∅	∅	∅	∅	∅	∅	∅,∅	2001	∅	∅	∅	∅	∅	∅	∅	∅	∅,∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅
jgz_0238,mcmandarin,pūtōng (jiù) dǎo dìshàng le,#	ZERO	pūtōng	(jiù)	dǎo	dì	shang	le,#	0_he	bang	ADV	ADP	ground	on	ASP,Bang! - he fell on the ground.,en,MORPHEME_ALIGNED,,jgz_mp3 jgz_wav jgz_eaf jgz_xml jgz_tsv,,503193,504648,##	0.h:s	other	other	v:pred	np:g	adp	other,扑通（就）倒地上了,jgz,∅	2001	∅	∅	∅	∅	∅	∅,∅	2001	∅	∅	∅	∅	∅	∅,∅	∅	∅	∅	∅	∅	∅	∅
jgz_0239,mcmandarin,ránhòu zhè fāngzhàng jiù guòqù pāipāi liǎn,#	ránhòu	zhè	fāngzhàng	jiù	guòqù	#	ZERO	pāipāi	liǎn,#	then	DEM	fāngzhàng	ADV	go_over	#	0_he	hit	face,Then Fangzhang came over and hit him in the face.,en,MORPHEME_ALIGNED,,jgz_mp3 jgz_wav jgz_eaf jgz_xml jgz_tsv,,504648,507461,##	other	ln	np.h:s	other	v:pred	##	svc_0.h:a	v:pred	np:p,然后这方丈就过去拍拍脸,jgz,∅	∅	∅	2074	∅	∅	∅	2074	∅	2080,∅	∅	∅	2074	∅	∅	∅	2074	∅	2080,∅	∅	∅	∅	∅	∅	∅	∅	∅	bridging
jgz_0240,mcmandarin,pāipāi zuǒ liǎn,#	ZERO	pāipāi	zuǒ	liǎn,#	0_he	hit	left	face,He hit him on the left side.,en,MORPHEME_ALIGNED,,jgz_mp3 jgz_wav jgz_eaf jgz_xml jgz_tsv,,507461,508158,##	0.h:a	v:pred	ln	np:p,拍拍左脸,jgz,∅	2074	∅	∅	2081,∅	2074	∅	∅	2081,∅	∅	∅	∅	bridging
jgz_0241,mcmandarin,pāi pāi yòu liǎn,#	ZERO	pāi	pāi	yòu	liǎn,#	0_he	hit	hit	right	face,He hit him on the right side.,en,MORPHEME_ALIGNED,,jgz_mp3 jgz_wav jgz_eaf jgz_xml jgz_tsv,,508158,508856,##	0.h:a	v:pred	rv	ln	np:p,拍拍右脸,jgz,∅	2074	∅	∅	∅	2082,∅	2074	∅	∅	∅	2082,∅	∅	∅	∅	∅	bridging
jgz_0242,mcmandarin,yòu xiàng sì xià dǎliáng le yī xià,#	ZERO	yòu	xiàng	sì	xià	dǎliáng	le	yī	xià,#	0_he	again	ADP	four	side	hit	ASP	one	moment,And hit him again on all four sides.,en,MORPHEME_ALIGNED,,jgz_mp3 jgz_wav jgz_eaf jgz_xml jgz_tsv,,508856,510675,##	0.h:s	other	adp	ln	np:obl	v:pred	rv_asp	rv	rv,又向四下打量了一下,jgz,∅	2074	∅	∅	∅	∅	∅	∅	∅	∅,∅	2074	∅	∅	∅	∅	∅	∅	∅	∅,∅	∅	∅	∅	∅	∅	∅	∅	∅	∅
jgz_0243,mcmandarin,biānérshàng de xiǎo héshàng xīn lǐ xúnsī,#	biānérshàng	=de	xiǎo	héshàng	xīn	lǐ	xúnsī,#	at_side	=MOD	little	monk	heart	inside	think,The little monk(s) stood on the side and thought:,en,MORPHEME_ALIGNED,,jgz_mp3 jgz_wav jgz_eaf jgz_xml jgz_tsv,,510675,512545,##	ln	=ln	ln_adj	np.h:s_ds	np:l	rn_adp	v:pred,边儿上的小和尚心里寻思,jgz,∅	∅	∅	∅	2070	∅	∅	∅,∅	∅	∅	∅	2070	∅	∅	∅,∅	∅	∅	∅	∅	∅	∅	∅
jgz_0244,mcmandarin,chǒu shá jiù shì nǐ dǎ de,#	ZERO	chǒu	shá	#	jiù	shì	nǐ	dǎ	ZERO	=de,#	0_you	stare	what	#	ADV	COP	2SG	hit	0_he	=MOD,What are you looking at?,en,MORPHEME_ALIGNED,,jgz_mp3 jgz_wav jgz_eaf jgz_xml jgz_tsv,,512545,514320,##ds	0.2:a	v:pred	intrg_other:p	##ds	other	other	pro.2:a	v:pred	0.h:p	=other,瞅啥就是你打的,jgz,∅	2074	∅	∅	∅	∅	∅	2074	∅	2001	∅,∅	2074	∅	∅	∅	∅	∅	2074	∅	2001	∅,∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅
jgz_0245,mcmandarin,zhè rén doū bèi guòqì qù le,#	zhè	rén	doū	bèi	guòqì	qù	le,#	DEM	person	all	PASS	beat_to_death	go	ASP,This man has almost been beaten to death.,en,MORPHEME_ALIGNED,,jgz_mp3 jgz_wav jgz_eaf jgz_xml jgz_tsv,,514320,516006,##ds	ln_dem	np.h:s	other	lv	lv_svc	v:pred	rv_asp,这人都背过气去了,jgz,∅	∅	2001	∅	∅	∅	∅	∅,∅	∅	2001	∅	∅	∅	∅	∅,∅	∅	∅	∅	∅	∅	∅	∅
jgz_0246,mcmandarin,ránhòu fāngzhàng jíxù gē zhèér pāi shíjiān bù dà guò yuēmò néng yǒu sān sì fēnzhōng dáojì xǐng le,#	ránhòu	fāngzhàng	jíxù	gē	zhèér	pāi	ZERO	#	shíjiān	bù	dà	#	guò	yuēmò	néng	yǒu	sān	sì	fēnzhōng	#	dáojì	xǐng	le,#	then	fāngzhàng	continue	put	here	hit	0_he	#	time	NEG	big	#	over	approximately	can	have	three	four	minute	#	dáojì	wake_up	ASP,"Then the Fangzhang continued hitting him, not a lot of time had passed, around 3 to 4 minutes, when Daoji woke up again.",en,MORPHEME_ALIGNED,,jgz_mp3 jgz_wav jgz_eaf jgz_xml jgz_tsv,,516006,524365,##	other	np.h:a	other	other	pro:l	v:pred	0.h:p	##neg	np:s	lv_neg	other:pred	##	nc	other	other	other:predex	ln	ln	np:s	##	pn_np.h:s	v:pred	rv_asp,然后方丈继续搁这儿拍， 时间不大， 过，约莫能有三四分钟， 道济醒了,jgz,∅	∅	2074	∅	∅	∅	∅	2001	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	2083	∅	2001	∅	∅,∅	∅	2074	∅	∅	∅	∅	2001	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	2083	∅	2001	∅	∅,∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	new	∅	∅	∅	∅
jgz_0247,mcmandarin,èn xǐngle zhīhòu (zhè yī zhǎng pāi de tǐng tǐng yánzhòng ā),#	èn	ZERO	xǐngle	zhīhòu	(zhè	yī	zhǎng	pāi	=de	tǐng	tǐng	yánzhòng	ā),#	yes	0_he	wake_up	after	(dem	one	CL	hit	=MOD	very	very	serious	MP),"After he woke up (he had hit him very hard),",en,MORPHEME_ALIGNED,,jgz_mp3 jgz_wav jgz_eaf jgz_xml jgz_tsv,,524365,526071,##	other	0.h:s	v:pred	other	nc	nc	nc	nc	nc	nc	nc	nc	nc,嗯，醒了之后 (这一掌拍的挺，挺严重啊），,jgz,∅	∅	2001	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅,∅	∅	2001	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅,∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅
jgz_0248,mcmandarin,zhè yī zhǎng pāide hěn měng hěn yánzhòng zhè yī zhǎng pāile zhīhòu dáojì qǐlái,#	zhè	yī	zhǎng	ZERO	pāi	ZERO	=de	hěn	měng	#	ZERO	hěn	yánzhòng	#	zhè	yī	zhǎng	ZERO	pāile	ZERO	zhīhòu	#	dáojì	qǐlái,#	DEM	one	CL	0_Fangzhang	hit	0_he	=MOD	very	seriously	#	0_it	very	serious	#	DEM	one	CL	0_he	hit	0_he	after	#	dáojì	stand_up,"he had been beaten very seriously. After this round of hitting was over, Daoji stood up.",en,MORPHEME_ALIGNED,,jgz_mp3 jgz_wav jgz_eaf jgz_xml jgz_tsv,,526071,532898,##	ln_dem	ln_num	np:other	0.h:a	v:pred	0.h:p	=other	other	other	##	0:s	other	other:pred	##	ln_dem	ln_num	np:other	0.h:a	v:pred	0.h:p	other	#ac	pn_np.h:s	v:pred,这一掌拍的很猛， 很严重， 这一掌拍了之后， 道济起来,jgz,∅	∅	∅	∅	2074	∅	2001	∅	∅	∅	∅	2084	∅	∅	∅	∅	∅	2084	2074	∅	2001	∅	∅	2001	∅,∅	∅	∅	∅	2074	∅	2001	∅	∅	∅	∅	2084	∅	∅	∅	∅	∅	2084	2074	∅	2001	∅	∅	2001	∅,∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	bridging	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅
jgz_0249,mcmandarin,zuǐ wāi yǎn xié,#	zuǐ	wāi	#	yǎn	xié,#	mouth	crooked	#	eyes	crooked,His mouth and eyes were crooked.,en,MORPHEME_ALIGNED,,jgz_mp3 jgz_wav jgz_eaf jgz_xml jgz_tsv,,532898,534498,##	np:s	other:pred	##	np:s	other:pred,嘴歪眼斜,jgz,∅	2045	∅	∅	2085	∅,∅	2045	∅	∅	2085	∅,∅	∅	∅	∅	bridging	∅
jgz_0250,mcmandarin,yīfú quán doū . . .,#	yīfú	quán	doū,#	clothes	all	all,All his clothes.,en,MORPHEME_ALIGNED,,jgz_mp3 jgz_wav jgz_eaf jgz_xml jgz_tsv,,534498,536234,##	np:other	other	other,衣服全都...,jgz,∅	2086	∅	∅,∅	2086	∅	∅,∅	bridging	∅	∅
jgz_0251,mcmandarin,shǒu wǔ zú dǎo,#	shǒu	wǔ	#	zú	dǎo,#	hand	dance	#	feet	swing,His hands and feet swung around.,en,MORPHEME_ALIGNED,,jgz_mp3 jgz_wav jgz_eaf jgz_xml jgz_tsv,,536234,537971,##	np:s	other:pred	##	np:s	other:pred,手舞足蹈,jgz,∅	2087	∅	∅	2088	∅,∅	2087	∅	∅	2088	∅,∅	bridging	∅	∅	bridging	∅
jgz_0252,mcmandarin,bǎ yīfú chělàn,#	ZERO	bǎ	yīfú	chělàn,#	0_he	ADP	clothes	rip,His clothes were ripped.,en,MORPHEME_ALIGNED,,jgz_mp3 jgz_wav jgz_eaf jgz_xml jgz_tsv,,537971,538938,##	0.h:s	adp	np:obl_dom	v:pred,把衣服扯烂,jgz,∅	2074	∅	2086	∅,∅	2074	∅	2086	∅,∅	∅	∅	∅	∅
jgz_0253,mcmandarin,ránhòu bǎ màozi yě sī le,#	ránhòu	ZERO	bǎ	màozi	yě	sī	le,#	then	0_he	ADP	hat	also	tear	ASP,Then he had also ripped his hat,en,MORPHEME_ALIGNED,,jgz_mp3 jgz_wav jgz_eaf jgz_xml jgz_tsv,,538938,540146,##	other	0.h:s	adp	np:obl_dom	other	v:pred	other,然后把帽子也撕了，,jgz,∅	∅	2074	∅	2089	∅	∅	∅,∅	∅	2074	∅	2089	∅	∅	∅,∅	∅	∅	∅	new	∅	∅	∅
jgz_0254,mcmandarin,rēng zài díshàng,#	ZERO	rēng	ZERO	zài	díshàng,#	0_he	throw	0_it	ADP	ground,and (he) had thrown (it) on the ground,en,MORPHEME_ALIGNED,,jgz_mp3 jgz_wav jgz_eaf jgz_xml jgz_tsv,,540146,541355,##	0.h:a	v:pred	0:p	adp	np:g,扔在地上,jgz,∅	2074	∅	2089	∅	∅,∅	2074	∅	2089	∅	∅,∅	∅	∅	∅	∅	∅
jgz_0255,mcmandarin,ránhòu biānér shàng xiǎo héshàng,#	ránhòu	biānér	shàng	xiǎo	héshàng,#	then	side	on	little	monk,Then the little monk(s) on the side said:,en,MORPHEME_ALIGNED,,jgz_mp3 jgz_wav jgz_eaf jgz_xml jgz_tsv,,541355,543826,##	other	np:l	rn_adp	ln_adj	np.h:s_ds,然后边儿上小和尚,jgz,∅	∅	∅	∅	∅	2070,∅	∅	∅	∅	∅	2070,∅	∅	∅	∅	∅	∅
jgz_0256,mcmandarin,wán le,#	wán	le,#	finished	ASP,Crap! (literally: Now everything is over.),en,MORPHEME_ALIGNED,,jgz_mp3 jgz_wav jgz_eaf jgz_xml jgz_tsv,,543826,544793,##ds	other	other,完了,jgz,∅	∅	∅,∅	∅	∅,∅	∅	∅
jgz_0257,mcmandarin,nǐ zhè bǎ rén pāi chū shìér lái le bā,#	nǐ	zhè	bǎ	rén	pāi	#	ZERO	chū	shìér	lái	le	bā,#	2SG	DEM	ADP	person	hit	#	0_he	out	thing	come	ASP	MP,You must have beaten him until he has gone mad.,en,MORPHEME_ALIGNED,,jgz_mp3 jgz_wav jgz_eaf jgz_xml jgz_tsv,,544793,547001,##ds	pro.2:s	other	adp	np.h:obl	v:pred	##ds	0.h:s	v:pred	rv	rv	rv_asp	other,你这，把人拍出事儿来了吧,jgz,∅	2074	∅	∅	2001	∅	∅	2001	∅	∅	∅	∅	∅,∅	2074	∅	∅	2001	∅	∅	2001	∅	∅	∅	∅	∅,∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅	∅
jgz_0258,mcmandarin,pāi bā pāi bā,#	ZERO	pāi	bā	#	ZERO	pāi	bā,#	0_you	hit	MP	#	0_you	hit	MP,Just hit him!,en,MORPHEME_ALIGNED,,jgz_mp3 jgz_wav jgz_eaf jgz_xml jgz_tsv,,547001,548015,##ds	0.2:s	v:pred	other	##ds	0.2:s	v:pred	other,拍吧 拍吧,jgz,∅	2074	∅	∅	∅	2074	∅	∅,∅	2074	∅	∅	∅	2074	∅	∅,∅	∅	∅	∅	∅	∅	∅	∅
